antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Condensed/Evap Milk,Cooking Sauces,0.10351201478743069,0.1377079482439926,0.024029574861367836,0.23214285714285712,1.685762224352828,0.009775147686388933,1.1229849976357307,0.4537668517049959
Condensed/Evap Milk,Biscuits,0.10351201478743069,0.21072088724584104,0.02310536044362292,0.2232142857142857,1.0592888471177944,0.0012932168470109091,1.016083455499607,0.06243298969072163
Condensed/Evap Milk,Eggs,0.10351201478743069,0.2795748613678373,0.033271719038817,0.3214285714285714,1.1497048406139314,0.004332361854715541,1.0616791516684505,0.14524627720504002
Condensed/Evap Milk,Sugar,0.10351201478743069,0.1012014787430684,0.027264325323475048,0.26339285714285715,2.602658186562296,0.0167887563593127,1.2201870834033495,0.6868775117945134
Condensed/Evap Milk,Coffee,0.10351201478743069,0.07255083179297597,0.012939001848428836,0.125,1.7229299363057324,0.005429119075033911,1.059941906522313,0.46804123711340206
Condensed/Evap Milk,Snack,0.10351201478743069,0.13170055452865065,0.010628465804066543,0.10267857142857141,0.7796365914786966,-0.0030041239438159655,0.967657093460608,-0.23970828789531093
Condensed/Evap Milk,Cooking Oils,0.10351201478743069,0.13585951940850277,0.030961182994454713,0.29910714285714285,2.2015913508260447,0.016898090412428547,1.2329138067037921,0.6088013540544699
Condensed/Evap Milk,Canned Product,0.10351201478743069,0.07855822550831792,0.010628465804066543,0.10267857142857141,1.3070378151260502,0.0024967456035752227,1.026880385503168,0.26203496190049297
Condensed/Evap Milk,Seasoning Powder,0.10351201478743069,0.03373382624768946,0.010628465804066543,0.10267857142857141,3.0437866927592956,0.007136609482679093,1.0768339448781967,0.7489914836396234
Condensed/Evap Milk,Frozen Food,0.10351201478743069,0.08502772643253234,0.01155268022181146,0.11160714285714285,1.312597049689441,0.0027512889459855618,1.029918539091019,0.2656494845360825
Condensed/Evap Milk,Flour,0.10351201478743069,0.07255083179297597,0.017097966728280962,0.16517857142857142,2.276728844404004,0.009588083954886037,1.1109551533602853,0.625522429646141
Condensed/Evap Milk,Tonic Food Drink,0.10351201478743069,0.09242144177449169,0.019408502772643253,0.18749999999999997,2.0287499999999996,0.009841773125006404,1.1170197639698562,0.565635738831615
Condensed/Evap Milk,Rice,0.10351201478743069,0.16543438077634012,0.030499075785582256,0.29464285714285715,1.7810255387071026,0.013374629716312297,1.1831816373803785,0.4891596376132457
Condensed/Evap Milk,Instant Noodles,0.10351201478743069,0.15711645101663585,0.018946395563770795,0.18303571428571427,1.164968487394958,0.0026829551627881552,1.0317263113238992,0.1579582599949711
Frozen Food,Liquid Milk,0.08502772643253234,0.1423290203327172,0.018484288354898338,0.2173913043478261,1.5273856578204408,0.006382375350637728,1.0959129184637502,0.37737373737373753
Frozen Food,Cooking Sauces,0.08502772643253234,0.1377079482439926,0.022181146025878003,0.2608695652173913,1.8943682521155532,0.010472152275002478,1.16663042296401,0.515993265993266
Frozen Food,Biscuits,0.08502772643253234,0.21072088724584104,0.025878003696857672,0.30434782608695654,1.4443173150266972,0.007960885742497807,1.1345887245841035,0.3362193362193363
Frozen Food,Eggs,0.08502772643253234,0.2795748613678373,0.02541589648798521,0.29891304347826086,1.0691699604743083,0.0016442816581875852,1.0275831434753329,0.0707070707070708
Frozen Food,Sugar,0.08502772643253234,0.1012014787430684,0.010628465804066543,0.125,1.235159817351598,0.0020235341549331865,1.0271983100079218,0.20808080808080806
Frozen Food,Snack,0.08502772643253234,0.13170055452865065,0.012476894639556377,0.14673913043478262,1.114187643020595,0.0012786959180814614,1.017624827813556,0.11200897867564538
Frozen Food,Cultured Milk,0.08502772643253234,0.06284658040665435,0.012476894639556377,0.14673913043478262,2.334878516624041,0.007133192793519224,1.0983199312431569,0.6248410026187804
Frozen Food,Cooking Oils,0.08502772643253234,0.13585951940850277,0.012939001848428836,0.15217391304347827,1.1200828157349898,0.001387175798907344,1.0192426181335608,0.11717171717171726
Frozen Food,Canned Product,0.08502772643253234,0.07855822550831792,0.010628465804066543,0.125,1.5911764705882354,0.0039488384965201025,1.0530763137047794,0.40606060606060607
Frozen Food,Condensed/Evap Milk,0.08502772643253234,0.10351201478743069,0.01155268022181146,0.13586956521739132,1.312597049689441,0.0027512889459855618,1.0374452155919043,0.2602828282828283
Frozen Food,Flour,0.08502772643253234,0.07255083179297597,0.010628465804066543,0.125,1.7229299363057324,0.004459633525920712,1.0599419065223132,0.4585858585858585
Frozen Food,Tonic Food Drink,0.08502772643253234,0.09242144177449169,0.01155268022181146,0.13586956521739132,1.470108695652174,0.003694295154109765,1.050279589393041,0.34949494949494947
Frozen Food,Rice,0.08502772643253234,0.16543438077634012,0.015711645101663587,0.1847826086956522,1.1169540927860093,0.001645135830477552,1.0237338262476896,0.11443850267379688
Frozen Food,Instant Noodles,0.08502772643253234,0.15711645101663585,0.019870609981515713,0.23369565217391308,1.4874040920716116,0.006511355366422833,1.0999331419357377,0.35813953488372113
Flour,Cooking Sauces,0.07255083179297597,0.1377079482439926,0.024491682070240297,0.3375796178343949,2.451417090582653,0.01450085588063455,1.3017293473624345,0.6383882825206119
Flour,Biscuits,0.07255083179297597,0.21072088724584104,0.017097966728280962,0.2356687898089172,1.1183931165493353,0.0018099910824412938,1.0326401725200247,0.11414104687647293
Flour,Eggs,0.07255083179297597,0.2795748613678373,0.02865064695009242,0.3949044585987261,1.4125177659630466,0.008367258209449877,1.1905973343710479,0.3148898211099859
Flour,Sugar,0.07255083179297597,0.1012014787430684,0.031423290203327174,0.43312101910828027,4.279789430823373,0.024081038741838385,1.585520986936385,0.826291802221636
Flour,Cooking Oils,0.07255083179297597,0.13585951940850277,0.02356746765249538,0.3248407643312102,2.391004809567139,0.013710746512414539,1.2799061835175947,0.6272751252967554
Flour,Condensed/Evap Milk,0.07255083179297597,0.10351201478743069,0.017097966728280962,0.2356687898089172,2.276728844404004,0.009588083954886037,1.1729051139864448,0.6046405149544163
Flour,Frozen Food,0.07255083179297597,0.08502772643253234,0.010628465804066543,0.1464968152866242,1.7229299363057324,0.004459633525920712,1.0720197533588987,0.4524165421026407
Flour,Rice,0.07255083179297597,0.16543438077634012,0.027726432532347505,0.38216560509554137,2.3100736576166243,0.015724030599868113,1.3507917754444805,0.611476498920445
Flour,Instant Noodles,0.07255083179297597,0.15711645101663585,0.015249537892791128,0.21019108280254778,1.33780442113151,0.003850608683173832,1.0671993321805497,0.27225921396324987
Chocolate,Biscuits,0.029574861367837338,0.21072088724584104,0.01155268022181146,0.390625,1.8537554824561404,0.005320639194208029,1.295227261955543,0.4745904761904763
Tonic Food Drink,Liquid Milk,0.09242144177449169,0.1423290203327172,0.013863216266173753,0.15,1.0538961038961039,0.0007089630006730883,1.0090246819615092,0.056347589952477975
Tonic Food Drink,Cooking Sauces,0.09242144177449169,0.1377079482439926,0.015711645101663587,0.17,1.234496644295302,0.00298447798114671,1.038906086453021,0.2092967533245478
Tonic Food Drink,Biscuits,0.09242144177449169,0.21072088724584104,0.02310536044362292,0.25,1.1864035087719298,0.003630232232362196,1.0523721503388785,0.17311608961303462
Tonic Food Drink,Eggs,0.09242144177449169,0.2795748613678373,0.021256931608133085,0.22999999999999998,0.8226776859504132,-0.004581780163386076,0.9356170631586528,-0.19191413237924868
Tonic Food Drink,Sugar,0.09242144177449169,0.1012014787430684,0.010166358595194085,0.11,1.0869406392694063,0.0008131720200491317,1.0098859789403725,0.08813182743936306
Tonic Food Drink,Coffee,0.09242144177449169,0.07255083179297597,0.010628465804066543,0.11499999999999999,1.5850955414012735,0.003923213327821073,1.0479651618158463,0.4067121225537943
Tonic Food Drink,Snack,0.09242144177449169,0.13170055452865065,0.01756007393715342,0.19,1.4426666666666665,0.005388118805115466,1.0719746240387027,0.3380855397148676
Tonic Food Drink,Cooking Oils,0.09242144177449169,0.13585951940850277,0.013863216266173753,0.15,1.1040816326530611,0.00130688360365039,1.0166358595194083,0.10386965376782073
Tonic Food Drink,Condensed/Evap Milk,0.09242144177449169,0.10351201478743069,0.019408502772643253,0.21,2.0287499999999996,0.009841773125006404,1.134794917990594,0.558723693143245
Tonic Food Drink,Frozen Food,0.09242144177449169,0.08502772643253234,0.01155268022181146,0.125,1.470108695652174,0.003694295154109765,1.0456825983628204,0.35234215885947057
Tonic Food Drink,Rice,0.09242144177449169,0.16543438077634012,0.017097966728280962,0.185,1.1182681564245809,0.0018082827378613567,1.0240068947529568,0.11652997192712054
Tonic Food Drink,Instant Noodles,0.09242144177449169,0.15711645101663585,0.019870609981515713,0.215,1.3684117647058824,0.005349681052066927,1.0737370050743493,0.2966418794107897
Rice,Liquid Milk,0.16543438077634012,0.1423290203327172,0.02356746765249538,0.1424581005586592,1.0009069143147356,2.1354307249189103e-05,1.0001505235208052,0.0010857056000694704
Rice,Cooking Sauces,0.16543438077634012,0.1377079482439926,0.036968576709796676,0.223463687150838,1.6227363053503805,0.014186947564071465,1.1104336493836353,0.459828349944629
Rice,Biscuits,0.16543438077634012,0.21072088724584104,0.033271719038817,0.20111731843575417,0.9544251690679212,-0.0015887604593396928,0.9879787495314297,-0.05412011173184365
Rice,Eggs,0.16543438077634012,0.2795748613678373,0.05822550831792976,0.3519553072625698,1.2588946858119028,0.011974214246910461,1.1116905156479062,0.2464184640264375
Rice,Sugar,0.16543438077634012,0.1012014787430684,0.03927911275415896,0.23743016759776533,2.3461136195505214,0.022536908784649496,1.178644214688577,0.6874991857207998
Rice,Bouilon,0.16543438077634012,0.03743068391866913,0.015711645101663587,0.09497206703910614,2.537278432995379,0.009519323085543646,1.0635796764108534,0.7259787635984626
Rice,Coffee,0.16543438077634012,0.07255083179297597,0.011090573012939002,0.0670391061452514,0.9240294630466497,-0.0009118289195403882,0.9940922222099239,-0.08967950602763905
Rice,Snack,0.16543438077634012,0.13170055452865065,0.018484288354898338,0.111731843575419,0.8483779280603744,-0.003303511331449599,0.9775195015054814,-0.17637669592976854
Rice,Cultured Milk,0.16543438077634012,0.06284658040665435,0.010166358595194085,0.061452513966480445,0.9778179428195859,-0.00023062651829124613,0.9985146554000528,-0.02646280505733616
Rice,Cooking Oils,0.16543438077634012,0.13585951940850277,0.05083179297597042,0.3072625698324022,2.261619731691559,0.028355957510053605,1.247428596982887,0.6684184033021242
Rice,Canned Product,0.16543438077634012,0.07855822550831792,0.013401109057301294,0.08100558659217877,1.0311534669733815,0.0004048776654446296,1.0026630859210401,0.036201168518730564
Rice,Milk Powder-Kids,0.16543438077634012,0.05868761552680222,0.017097966728280962,0.10335195530726257,1.7610522148418597,0.007389017394364513,1.0498125658610742,0.5178234713118434
Rice,Seasoning Powder,0.16543438077634012,0.03373382624768946,0.012476894639556377,0.07541899441340781,2.2357082727481443,0.006896159983053222,1.045085468892227,0.6622780033632747
Rice,Condensed/Evap Milk,0.16543438077634012,0.10351201478743069,0.030499075785582256,0.18435754189944134,1.7810255387071026,0.013374629716312297,1.0991188311852733,0.5254538742910835
Rice,Frozen Food,0.16543438077634012,0.08502772643253234,0.015711645101663587,0.09497206703910614,1.1169540927860093,0.001645135830477552,1.0109878825220786,0.1254641391440298
Rice,Flour,0.16543438077634012,0.07255083179297597,0.027726432532347505,0.16759776536312848,2.3100736576166243,0.015724030599868113,1.1141839000607872,0.6795311923218899
Rice,Tonic Food Drink,0.16543438077634012,0.09242144177449169,0.017097966728280962,0.10335195530726257,1.1182681564245809,0.0018082827378613567,1.012190416961782,0.12672473137589407
Rice,Instant Noodles,0.16543438077634012,0.15711645101663585,0.030499075785582256,0.18435754189944134,1.173381531383503,0.004506613001868928,1.0333983237535764,0.17705292123896774
Drinking Water,Snack,0.0355822550831793,0.13170055452865065,0.010166358595194085,0.28571428571428575,2.1694235588972433,0.005480155869359474,1.215619223659889,0.5589362721609966
Coconut Milk,Cooking Sauces,0.0355822550831793,0.1377079482439926,0.010628465804066543,0.2987012987012987,2.169092652314129,0.005728506462667545,1.2295645923187513,0.5588633570133955
Coconut Milk,Eggs,0.0355822550831793,0.2795748613678373,0.012939001848428836,0.36363636363636365,1.3006761833208116,0.0029910978163939592,1.13209664642197,0.23969813128893155
Instant Noodles,Liquid Milk,0.15711645101663585,0.1423290203327172,0.02356746765249538,0.15000000000000002,1.0538961038961039,0.0012052371011442506,1.009024681961509,0.060672514619883114
Instant Noodles,Cooking Sauces,0.15711645101663585,0.1377079482439926,0.029574861367837338,0.18823529411764706,1.3669166995657325,0.00793867726295865,1.0622438318733423,0.31846217105263164
Instant Noodles,Biscuits,0.15711645101663585,0.21072088724584104,0.0411275415896488,0.26176470588235295,1.242234262125903,0.008019823630505567,1.0691430212606137,0.2313473289966489
Instant Noodles,Eggs,0.15711645101663585,0.2795748613678373,0.051756007393715345,0.3294117647058824,1.1782596013612059,0.007830197382132774,1.074318189188313,0.17949169799498765
Instant Noodles,Sugar,0.15711645101663585,0.1012014787430684,0.019408502772643253,0.12352941176470589,1.220628525382756,0.0035080855948968342,1.025474822910593,0.21444235588972438
Instant Noodles,Coffee,0.15711645101663585,0.07255083179297597,0.012476894639556377,0.07941176470588236,1.0945672536530537,0.001077965429939081,1.0074527705763199,0.10250162443144904
Instant Noodles,Snack,0.15711645101663585,0.13170055452865065,0.031423290203327174,0.20000000000000004,1.5185964912280703,0.010730966478862656,1.0853743068391868,0.4051535087719299
Instant Noodles,Ice Cream,0.15711645101663585,0.041589648798521256,0.010166358595194085,0.06470588235294118,1.5558169934640524,0.0036319405769421323,1.024715469838059,0.4238437001594897
Instant Noodles,Cooking Oils,0.15711645101663585,0.13585951940850277,0.022181146025878003,0.1411764705882353,1.0391356542617047,0.000835380499588291,1.0061909705517433,0.04468201754385976
Instant Noodles,Canned Product,0.15711645101663585,0.07855822550831792,0.015249537892791128,0.09705882352941177,1.2355017301038065,0.0029067483027596618,1.0204892616520258,0.22614300903774603
Instant Noodles,Condensed/Evap Milk,0.15711645101663585,0.10351201478743069,0.018946395563770795,0.12058823529411766,1.164968487394958,0.0026829551627881552,1.019417775827002,0.16800385109114252
Instant Noodles,Frozen Food,0.15711645101663585,0.08502772643253234,0.019870609981515713,0.12647058823529414,1.4874040920716116,0.006511355366422833,1.0474430067775724,0.3887698898408815
Instant Noodles,Flour,0.15711645101663585,0.07255083179297597,0.015249537892791128,0.09705882352941177,1.33780442113151,0.003850608683173832,1.0271424012716226,0.2995746943115365
Instant Noodles,Tonic Food Drink,0.15711645101663585,0.09242144177449169,0.019870609981515713,0.12647058823529414,1.3684117647058824,0.005349681052066927,1.0389788208642183,0.3194104447164423
Instant Noodles,Rice,0.15711645101663585,0.16543438077634012,0.030499075785582256,0.19411764705882353,1.173381531383503,0.004506613001868928,1.0355923742191402,0.17530568846358316
