antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Coconut Milk,Frozen Food,0.07341743379929537,0.1986134788044096,0.025207409932946925,0.343343653250774,1.728702680792836,0.010625718001176428,1.2204047446778676,0.45493142477883247
Coconut Milk,Flour,0.07341743379929537,0.13392430958063417,0.022775315376747356,0.31021671826625385,2.3163585404147726,0.012942936243994809,1.25557651708014,0.6133159903668683
Coconut Milk,Cooking Oils,0.07341743379929537,0.18468007728150926,0.025002841231958176,0.34055727554179566,1.8440390569183138,0.011444103884094217,1.2363771598031572,0.49397879196726246
Coconut Milk,Coffee,0.07341743379929537,0.13760654619843163,0.016115467666780316,0.21950464396284833,1.5951613497101935,0.006012748170907281,1.1049309225621047,0.4026669425377871
Coconut Milk,Sugar,0.07341743379929537,0.1699965905216502,0.027298556654165244,0.3718266253869969,2.1872593105897753,0.014817843223436069,1.3212967040981123,0.5858159412313607
Coconut Milk,Instant Noodles,0.07341743379929537,0.2315035799522673,0.025866575747244006,0.3523219814241486,1.5218856723373018,0.008870176991798536,1.1865408397486503,0.3700915940459451
Coconut Milk,Rice,0.07341743379929537,0.21434253892487784,0.023161722923059437,0.3154798761609907,1.471849114708673,0.007425243761169327,1.147749253402372,0.34598377184530343
Coconut Milk,Tonic Food Drink,0.07341743379929537,0.1419706784861916,0.01438799863620866,0.19597523219814242,1.3803923055647256,0.003964875747007639,1.0671677737734313,0.29740281104911226
Coconut Milk,Liquid Milk,0.07341743379929537,0.1758154335719968,0.018092965109671552,0.24643962848297213,1.4016950814619726,0.005185047154505063,1.093720685933628,0.3092849874294815
Coconut Milk,Seasoning Powder,0.07341743379929537,0.06516649619274918,0.016979202182066142,0.23126934984520123,3.54889956276234,0.012194845261902947,1.2160741914206281,0.7751306136274934
Coconut Milk,Biscuits,0.07341743379929537,0.29719286282532104,0.02745766564382316,0.37399380804953564,1.2584212302209805,0.0056385283117220825,1.122684002509502,0.22162463254496173
Coconut Milk,Condensed/Evap Milk,0.07341743379929537,0.1504943743607228,0.024911921809296512,0.3393188854489164,2.254694814276556,0.013863011042501771,1.2858027979451103,0.600573565236387
Coconut Milk,Cultured Milk,0.07341743379929537,0.10160245482441187,0.010955790430730765,0.14922600619195048,1.4687244166476199,0.0034963989298136084,1.055976736141612,0.34442378718624567
Eggs,Soy Milk,0.38288441868394135,0.03825434708489601,0.015297192862825321,0.03995250816265954,1.044391323004282,0.0006501994170911869,1.0017688302841286,0.06887606413108634
Eggs,Margarine,0.38288441868394135,0.040913740197749744,0.01993408341857029,0.0520629266844761,1.27250469971307,0.004268849786769075,1.0117615259499564,0.34701487365894507
Eggs,Ice Cream,0.38288441868394135,0.07198545289237414,0.026684850551199,0.0696942712971208,0.9681716026892421,-0.0008772577331979184,0.9975371735069848,-0.05057728764835446
Eggs,Canned Product,0.38288441868394135,0.13749289692010455,0.05782475281281964,0.1510240427426536,1.0984134171702835,0.005180864902394333,1.0159381967261618,0.1451850741860384
Eggs,Spagetti,0.38288441868394135,0.04750539834072054,0.020888737356517785,0.0545562481448501,1.1484220751831005,0.002699660528481928,1.0074577147400832,0.20942593138109497
Eggs,Cheese,0.38288441868394135,0.043845891578588474,0.017433799295374475,0.045532799050163254,1.0384735584302398,0.0006458905866275066,1.0017673812886352,0.060034431342606324
Eggs,Yoghurts,0.38288441868394135,0.05152858279349926,0.02061597908853279,0.05384387058474325,1.044932106914768,0.0008864876200364788,1.0024470462318675,0.06967904633696165
Eggs,CSD,0.38288441868394135,0.05168769178315718,0.018865780202295717,0.049272781240724255,0.9532788085688934,-0.0009246316192131517,0.9974599333070695,-0.07357616988527457
Eggs,Snack,0.38288441868394135,0.20486418911239915,0.07803159449937493,0.20379934698723656,0.994802204671416,-0.00040771145808304876,0.9986625957651086,-0.008395650411564138
Eggs,Chocolate,0.38288441868394135,0.05880213660643255,0.022320718263439027,0.0582962303354111,0.9913964644787056,-0.0001937036284886083,0.9994627755698571,-0.013867505541176751
Eggs,Cereals,0.38288441868394135,0.046846232526423455,0.017115581316058642,0.04470169189670525,0.9542217054806151,-0.0008211111923537469,0.9977551089418591,-0.07213231269453536
Eggs,Coconut Milk,0.38288441868394135,0.07341743379929537,0.03752699170360268,0.09801127931136835,1.3349864499392108,0.009416600242092722,1.0272662450737706,0.4066154448500991
Eggs,Drinking Water,0.38288441868394135,0.033526537106489375,0.012956017729287419,0.03383793410507569,1.0092880752222406,0.00011922905878364483,1.0003223030685828,0.014912280701754259
Eggs,Isotonic Drinks,0.38288441868394135,0.0563927719058984,0.020820547789521537,0.05437815375482339,0.9642752416136456,-0.000771365899644473,0.9978695308710617,-0.05663458502015667
Eggs,Cooking Sauces,0.38288441868394135,0.19597681554722127,0.08482782134333447,0.22154942119323243,1.1304879129431988,0.009791352247006654,1.032850647609781,0.18704144534650305
Eggs,Butter,0.38288441868394135,0.039936356404136834,0.019183998181611546,0.05010388839418225,1.254593380706914,0.003892989575458916,1.0107038357835332,0.32883467309051867
Eggs,Frozen Food,0.38288441868394135,0.1986134788044096,0.08187294010683033,0.21383199762540814,1.076623796696021,0.0058269337320086545,1.0193578456195516,0.11532758044180502
Eggs,Tea,0.38288441868394135,0.059302193431071716,0.026525741561541083,0.0692787177203918,1.1682319609462004,0.003819855703002542,1.0107191320100521,0.23335274373067813
Eggs,Cake,0.38288441868394135,0.035504034549380614,0.01754744857370156,0.045829623033541114,1.2908285949812044,0.003953506944327393,1.0108215353708507,0.3650917470586552
Eggs,Peanut Butter,0.38288441868394135,0.031480850096601884,0.015092624161836573,0.0394182249925794,1.2521334357751126,0.003039097172922861,1.0082630912874817,0.32629717766092
Eggs,Flour,0.38288441868394135,0.13392430958063417,0.0678258893056029,0.177144553279905,1.3227214225304516,0.016548357884173595,1.0525247099858752,0.3953601528594492
Eggs,Cooking Oils,0.38288441868394135,0.18468007728150926,0.08471417206500739,0.22125259720985457,1.1980317555996987,0.014003048032571352,1.046963264079355,0.2678551469269346
Eggs,Kaya,0.38288441868394135,0.03243550403454938,0.018865780202295717,0.049272781240724255,1.519100217719456,0.0064467310953066435,1.0177098928840471,0.55373028023697
Eggs,Coffee,0.38288441868394135,0.13760654619843163,0.05518808955563132,0.14413772632828734,1.0474627138772714,0.0025006871073399092,1.0076311111387541,0.07342559640292372
Eggs,Sugar,0.38288441868394135,0.1699965905216502,0.09026025684736902,0.23573760759869397,1.3867196211130555,0.02517121110723497,1.086018908859935,0.4518986408366736
Eggs,Instant Noodles,0.38288441868394135,0.2315035799522673,0.09394249346516649,0.24535470466013654,1.0598311469339918,0.005303379831891289,1.0183544836142273,0.0914795748543257
Eggs,Rice,0.38288441868394135,0.21434253892487784,0.10360268212296853,0.2705847432472544,1.26239403808727,0.021534263707476603,1.0771058787181926,0.33681584682629534
Eggs,Fruit/Veg Juices,0.38288441868394135,0.052574156154108424,0.019524946016592794,0.05099436034431582,0.9699510952650992,-0.0006048792002717671,0.9983353146242989,-0.04780131819245223
Eggs,Tonic Food Drink,0.38288441868394135,0.1419706784861916,0.05414251619502216,0.14140694568121104,0.9960292307468588,-0.00021584450732805432,0.9993434225886815,-0.006418588187142937
Eggs,Bouilon,0.38288441868394135,0.046414365268780546,0.020979656779179453,0.054793707331552394,1.1805333761271535,0.0032083195146582963,1.0088650933957664,0.24780651610470297
Eggs,Liquid Milk,0.38288441868394135,0.1758154335719968,0.06655301738833959,0.17382012466607302,0.9886511163133657,-0.0007639726905395161,0.9975848977135672,-0.018261621659271178
Eggs,Yoghurt Drink,0.38288441868394135,0.03382202523013979,0.012887828162291169,0.033659839715048975,0.9952047367362767,-6.20983066645011e-05,0.9998321651921794,-0.007747396022171844
Eggs,Cereal Beverage,0.38288441868394135,0.06114331173997045,0.0235254006137061,0.06144256455921638,1.0048942854210874,0.00011457924173650935,1.0003188433738266,0.007892278538447133
Eggs,Milk Powder-Kids,0.38288441868394135,0.07530401181952495,0.026707580406864415,0.06975363609379638,0.9262937579072054,-0.0021251523832230453,0.9940334346458266,-0.1142136482944007
Eggs,Seasoning Powder,0.38288441868394135,0.06516649619274918,0.030458006591658142,0.07954882754526565,1.2207013142148455,0.005506770579228094,1.0156253061356426,0.2929739424424835
Eggs,Biscuits,0.38288441868394135,0.29719286282532104,0.11551312649164677,0.30169189670525376,1.0151384317818464,0.0017226099717574106,1.0064427633858253,0.02416512835900095
Eggs,Milk Powder-Adult,0.38288441868394135,0.05841572906012047,0.024502784407319015,0.06399525081626596,1.0955140309967397,0.0021363119441361704,1.0059609972716606,0.14128066093338404
Eggs,Cordials,0.38288441868394135,0.04005000568246392,0.015979088532787816,0.04173345206292668,1.0420336115257998,0.0006445653887690705,1.00175676212854,0.06536548179467615
Eggs,Salad Dressing,0.38288441868394135,0.03188998749857938,0.013546993976588248,0.03538141881864054,1.1094836214726236,0.0013368146513565247,1.0036194941588055,0.15990489080054884
Eggs,Condensed/Evap Milk,0.38288441868394135,0.1504943743607228,0.06889419252187749,0.1799346987236569,1.1956240855380282,0.011272241479568693,1.0358999756691492,0.2651313954696498
Eggs,Cultured Milk,0.38288441868394135,0.10160245482441187,0.044641436526878055,0.1165924606708222,1.147535862911146,0.005739439674571703,1.0169683924791872,0.2083362401683338
Drinking Water,Snack,0.033526537106489375,0.20486418911239915,0.010182975338106604,0.3037288135593221,1.4825861702587786,0.003314588500038897,1.1419915492300012,0.33679450216704737
Drinking Water,Eggs,0.033526537106489375,0.38288441868394135,0.012956017729287419,0.38644067796610165,1.0092880752222406,0.00011922905878364483,1.0057961131946813,0.009521834925979026
Drinking Water,Biscuits,0.033526537106489375,0.29719286282532104,0.01268325946130242,0.3783050847457627,1.2729278931846906,0.0027194119180054873,1.1304694954554542,0.2218473195831099
Isotonic Drinks,Canned Product,0.0563927719058984,0.13749289692010455,0.010978520286396181,0.1946795646916566,1.4159245244849448,0.0032249147116995246,1.0710110724430535,0.3113028995381937
Isotonic Drinks,CSD,0.0563927719058984,0.05168769178315718,0.011387657688373678,0.2019347037484885,3.9068237869018256,0.008472845475303716,1.1882640589323168,0.7885034959709141
Isotonic Drinks,Snack,0.0563927719058984,0.20486418911239915,0.020002272985566543,0.354695687222894,1.7313698834318454,0.008449413497264184,1.232187349664046,0.44766790064249956
Isotonic Drinks,Eggs,0.0563927719058984,0.38288441868394135,0.020820547789521537,0.3692059653365578,0.9642752416136456,-0.000771365899644473,0.978315499837151,-0.037779117020411784
Isotonic Drinks,Cooking Sauces,0.0563927719058984,0.19597681554722127,0.013160586430276167,0.23337363966142682,1.1908226950712681,0.002108910572277396,1.0487810308240506,0.16982110535905115
Isotonic Drinks,Frozen Food,0.0563927719058984,0.1986134788044096,0.015160813728832823,0.2688432083837162,1.3536000174915994,0.003960449121178766,1.0960528991655236,0.2768411646178645
Isotonic Drinks,Cooking Oils,0.0563927719058984,0.18468007728150926,0.012455960904648256,0.22087867795243854,1.1960070691098503,0.0020413394309484155,1.046460800964602,0.1736787677642122
Isotonic Drinks,Coffee,0.0563927719058984,0.13760654619843163,0.010387544039095352,0.1841999193873438,1.3385985222078283,0.002627529466568727,1.0571137148624956,0.26806706424417853
Isotonic Drinks,Instant Noodles,0.0563927719058984,0.2315035799522673,0.017774747130355723,0.31519548569125355,1.3615145206663426,0.0047196185507086,1.1222128417530457,0.2813923001601654
Isotonic Drinks,Rice,0.0563927719058984,0.21434253892487784,0.013365155131264916,0.23700120918984277,1.105712428240417,0.0012777852239431297,1.0296968626135117,0.10131939753788473
Isotonic Drinks,Tonic Food Drink,0.0563927719058984,0.1419706784861916,0.01111489942038868,0.19709794437726721,1.3883003622923267,0.00310877933119124,1.068660013391445,0.2964101695606568
Isotonic Drinks,Liquid Milk,0.0563927719058984,0.1758154335719968,0.012115013069667007,0.21483272873841192,1.2219219005619175,0.002200293426704759,1.049692971923961,0.19247106765040767
Isotonic Drinks,Biscuits,0.0563927719058984,0.29719286282532104,0.021229685191499034,0.37646110439338976,1.2667232342475856,0.004470155866129751,1.127126378364821,0.2231453561910798
Cooking Sauces,Margarine,0.19597681554722127,0.040913740197749744,0.015456301852483237,0.07886801206216655,1.927665661486121,0.007438157336401904,1.0412039451038784,0.5985372692033306
Cooking Sauces,Ice Cream,0.19597681554722127,0.07198545289237414,0.018752130923968633,0.09568545581071677,1.3292332265211506,0.00464465110039664,1.0262076984945427,0.3080589972320953
Cooking Sauces,Canned Product,0.19597681554722127,0.13749289692010455,0.04332310489828389,0.22106239851542564,1.6078095921121098,0.016377684799519458,1.1072865161933976,0.4701802279879286
Cooking Sauces,Spagetti,0.19597681554722127,0.04750539834072054,0.015842709398795316,0.08083971236372071,1.701695284900427,0.006532752710678656,1.0362660511679884,0.5128592473869681
Cooking Sauces,Cheese,0.19597681554722127,0.043845891578588474,0.010478463461757018,0.05346787288332174,1.21945000907296,0.0018856852553565222,1.0101655094730315,0.22382213280433205
Cooking Sauces,Yoghurts,0.19597681554722127,0.05152858279349926,0.011274008410046596,0.05752725585710972,1.1164144779151046,0.0011756008445152708,1.006364823917604,0.12969193288484102
Cooking Sauces,CSD,0.19597681554722127,0.05168769178315718,0.013206046141607001,0.06738575736488055,1.3037099363535265,0.003076456902957582,1.0168323245175501,0.28974066541314586
Cooking Sauces,Snack,0.19597681554722127,0.20486418911239915,0.04911921809296511,0.2506379030387381,1.223434432951213,0.008970586691053405,1.0610835724304124,0.2271437705077139
Cooking Sauces,Chocolate,0.19597681554722127,0.05880213660643255,0.015138083873167405,0.07724425887265136,1.3136301388103195,0.0036142283936660656,1.0199859198314905,0.2969450665150775
Cooking Sauces,Cereals,0.19597681554722127,0.046846232526423455,0.011864984657347425,0.060542797494780795,1.2923728169737414,0.0026842091864342985,1.0145792324885403,0.2813718236293608
Cooking Sauces,Coconut Milk,0.19597681554722127,0.07341743379929537,0.02977611092169565,0.15193690559035028,2.0694935484357466,0.015387996040060812,1.0925868279242992,0.6427550836095068
Cooking Sauces,Eggs,0.19597681554722127,0.38288441868394135,0.08482782134333447,0.4328462073764788,1.1304879129431988,0.009791352247006654,1.0880921354002164,0.143560773504016
Cooking Sauces,Isotonic Drinks,0.19597681554722127,0.0563927719058984,0.013160586430276167,0.06715379262352122,1.1908226950712681,0.002108910572277396,1.0115356857674183,0.19930323602396316
Cooking Sauces,Butter,0.19597681554722127,0.039936356404136834,0.010046596204114104,0.051264207840408256,1.2836475947289478,0.0022199962514724905,1.011939943164246,0.2748303695087633
Cooking Sauces,Frozen Food,0.19597681554722127,0.1986134788044096,0.055574497101943406,0.28357689631176064,1.4277827366944278,0.016650860001099686,1.118593910595496,0.37264264675199404
Cooking Sauces,Tea,0.19597681554722127,0.059302193431071716,0.02093419706784862,0.10681976339596383,1.8012784555789298,0.009312342044261842,1.0532004269883524,0.5532660724778492
Cooking Sauces,Peanut Butter,0.19597681554722127,0.031480850096601884,0.010160245482441186,0.05184411969380654,1.6468462425480281,0.0039907287297897154,1.0214767107605014,0.4885167221729234
Cooking Sauces,Flour,0.19597681554722127,0.13392430958063417,0.04427775883623139,0.22593365808397126,1.6870249978622394,0.01803169912025849,1.1188649389864807,0.5065034985616181
Cooking Sauces,Cooking Oils,0.19597681554722127,0.18468007728150926,0.06034776679168087,0.3079331941544885,1.6673871848402122,0.024154753351035965,1.178094247306658,0.49782056313179596
Cooking Sauces,Coffee,0.19597681554722127,0.13760654619843163,0.03927719058983976,0.20041753653444677,1.4564535050929943,0.012309497867419542,1.0785547372609692,0.38979058886721535
Cooking Sauces,Sugar,0.19597681554722127,0.1699965905216502,0.056801909307875896,0.2898399443284621,1.704975043552706,0.02348651884355795,1.1687554134447709,0.5142652090944086
Cooking Sauces,Instant Noodles,0.19597681554722127,0.2315035799522673,0.0687805432435504,0.35096265367664115,1.5160139370155943,0.02341120885672352,1.1840557779934866,0.4233403511690697
Cooking Sauces,Rice,0.19597681554722127,0.21434253892487784,0.06002954881236504,0.3063094409649733,1.4290650959972429,0.01802338059756116,1.1325762630646552,0.37342432318066726
Cooking Sauces,Fruit/Veg Juices,0.19597681554722127,0.052574156154108424,0.014569837481531992,0.07434469960565994,1.4140921137704319,0.004266521778367477,1.0235190609747247,0.36420901157986774
Cooking Sauces,Tonic Food Drink,0.19597681554722127,0.1419706784861916,0.040163654960791,0.2049408489909534,1.4435434920520325,0.012340693489988775,1.0792018687224005,0.3821534337648396
Cooking Sauces,Bouilon,0.19597681554722127,0.046414365268780546,0.019570405727923627,0.09986082115518441,2.1515067711666687,0.010474266226902468,1.059375768928305,0.6656642091337012
Cooking Sauces,Liquid Milk,0.19597681554722127,0.1758154335719968,0.039731787703148086,0.2027371839480399,1.153125068880933,0.005276038907654136,1.0337677235586622,0.16515864502790514
Cooking Sauces,Cereal Beverage,0.19597681554722127,0.06114331173997045,0.015865439254460736,0.08095569473440038,1.3240318921338086,0.003882767727650298,1.0215575929048428,0.3043832421357751
Cooking Sauces,Milk Powder-Kids,0.19597681554722127,0.07530401181952495,0.013456074553926582,0.06866156344235676,0.9117915736934759,-0.0013017658803942296,0.9928678468358724,-0.10739967524936218
Cooking Sauces,Seasoning Powder,0.19597681554722127,0.06516649619274918,0.02768496420047733,0.14126652748782187,2.1677784711638375,0.014913841796252224,1.0886189181288652,0.670003379884382
Cooking Sauces,Biscuits,0.19597681554722127,0.29719286282532104,0.07021252415047165,0.35826954302945957,1.205511934652472,0.011969613290603073,1.095174975008148,0.21202982812856463
Cooking Sauces,Milk Powder-Adult,0.19597681554722127,0.05841572906012047,0.016070007955449484,0.08199953607051728,1.4037235756507425,0.004621879396377801,1.0256904085967962,0.3577123587057326
Cooking Sauces,Cordials,0.19597681554722127,0.04005000568246392,0.014228889646550745,0.0726049640454651,1.8128577713849243,0.00638001707025335,1.035103658204827,0.5576763887981926
Cooking Sauces,Salad Dressing,0.19597681554722127,0.03188998749857938,0.011660415956358677,0.059498956158663886,1.8657566473274538,0.005410717758546393,1.029355595978203,0.5771281594991918
Cooking Sauces,Condensed/Evap Milk,0.19597681554722127,0.1504943743607228,0.05321059211274008,0.2715147297610763,1.8041520217245965,0.023717183867754246,1.1661260156442999,0.5543658343082067
Cooking Sauces,Cultured Milk,0.19597681554722127,0.10160245482441187,0.02484373224230026,0.12676873115286477,1.2476935854743367,0.004932006694031613,1.0288197150357181,0.24690975322487257
Butter,Eggs,0.039936356404136834,0.38288441868394135,0.019183998181611546,0.4803642572566875,1.254593380706914,0.003892989575458916,1.1875926356761393,0.211370362574165
Butter,Cooking Sauces,0.039936356404136834,0.19597681554722127,0.010046596204114104,0.25156516789982925,1.2836475947289478,0.0022199962514724905,1.0742728023448915,0.23016181307432843
Butter,Frozen Food,0.039936356404136834,0.1986134788044096,0.012183202636663257,0.305065452475811,1.5359755758380988,0.004251303960464879,1.1531827336123277,0.36346338410697593
Butter,Flour,0.039936356404136834,0.13392430958063417,0.010978520286396181,0.2749003984063745,2.0526549606056426,0.005630071327806018,1.1944230675563783,0.5341584025923494
Butter,Cooking Oils,0.039936356404136834,0.18468007728150926,0.010046596204114104,0.25156516789982925,1.3621673306772908,0.002671146817056216,1.0893666191759608,0.27693560022616937
Butter,Sugar,0.039936356404136834,0.1699965905216502,0.010273894760768268,0.25725668753557196,1.5133049830361662,0.003484850334207536,1.1174835175888587,0.3533043579010972
Butter,Instant Noodles,0.039936356404136834,0.2315035799522673,0.011274008410046596,0.28229937393284005,1.219416883276907,0.002028598932239261,1.0707757414939463,0.1874208116372811
Butter,Liquid Milk,0.039936356404136834,0.1758154335719968,0.010910330719399931,0.2731929425156517,1.553862121005313,0.003888902902920823,1.1339798615614733,0.3712694039332671
Butter,Biscuits,0.039936356404136834,0.29719286282532104,0.013910671667234913,0.3483210017074559,1.172036900200346,0.0020418715766771425,1.0784560174811448,0.1528904291801794
Frozen Food,Soy Milk,0.1986134788044096,0.03825434708489601,0.01052392317308785,0.05298695353627832,1.3851224128511972,0.002926094219165329,1.0155569202624988,0.346951367468899
Frozen Food,Margarine,0.1986134788044096,0.040913740197749744,0.0133424252755995,0.067177843900206,1.6419384679942013,0.005216405004024609,1.0281555316098716,0.487859189608897
Frozen Food,Ice Cream,0.1986134788044096,0.07198545289237414,0.02673031026252983,0.13458457312886243,1.8696079238409542,0.012433029040264455,1.0723341857480078,0.5804046921545372
Frozen Food,Canned Product,0.1986134788044096,0.13749289692010455,0.041618365723377654,0.2095445181963836,1.5240388622995364,0.014310423155179594,1.0911520293487948,0.42906730259219933
Frozen Food,Spagetti,0.1986134788044096,0.04750539834072054,0.018797590635299465,0.09464408331425955,1.992280595890358,0.009362378208859731,1.052066468120185,0.6215011836218413
Frozen Food,Cheese,0.1986134788044096,0.043845891578588474,0.017501988862370723,0.08812085145342183,2.0097858266942943,0.0087936038046663,1.0485535390796052,0.6269565701054483
Frozen Food,Yoghurts,0.1986134788044096,0.05152858279349926,0.014092510512558245,0.07095445181963836,1.3769921075452092,0.003858239426080313,1.0209094904595226,0.34163218102650844
Frozen Food,CSD,0.1986134788044096,0.05168769178315718,0.01477440618252074,0.07438773174639504,1.439176894539424,0.004508533906097796,1.0245243507911441,0.380788015909552
Frozen Food,Snack,0.1986134788044096,0.20486418911239915,0.05712012728719173,0.2875944151979858,1.403829612408231,0.016431338005133682,1.1161279864314628,0.3589564234497503
Frozen Food,Chocolate,0.1986134788044096,0.05880213660643255,0.01713831117172406,0.08628976882581825,1.4674597524127848,0.00545941425918837,1.030083533358341,0.39749895594222906
Frozen Food,Cereals,0.1986134788044096,0.046846232526423455,0.013456074553926582,0.06775005722133211,1.4462221093898624,0.004151781342973334,1.0224229830817717,0.38501181287365593
Frozen Food,Coconut Milk,0.1986134788044096,0.07341743379929537,0.025207409932946925,0.12691691462577248,1.728702680792836,0.010625718001176428,1.061276505893532,0.5260027662906404
Frozen Food,Eggs,0.1986134788044096,0.38288441868394135,0.08187294010683033,0.4122224765392538,1.076623796696021,0.0058269337320086545,1.0499135415770484,0.08880913886589915
Frozen Food,Isotonic Drinks,0.1986134788044096,0.0563927719058984,0.015160813728832823,0.07633325703822384,1.3536000174915994,0.003960449121178766,1.021588397854821,0.3259716966260892
Frozen Food,Cooking Sauces,0.1986134788044096,0.19597681554722127,0.055574497101943406,0.27981231403067064,1.4277827366944278,0.016650860001099686,1.1164078477273767,0.37386868830468517
Frozen Food,Butter,0.1986134788044096,0.039936356404136834,0.012183202636663257,0.06134126802471961,1.5359755758380988,0.004251303960464879,1.0228037207681848,0.43543030938283034
Frozen Food,Tea,0.1986134788044096,0.059302193431071716,0.015251733151494489,0.07679102769512475,1.29491041144002,0.0034735182134173273,1.0189435271847398,0.28418970990403136
Frozen Food,Cake,0.1986134788044096,0.035504034549380614,0.011796795090351177,0.05939574273289082,1.6729293863851034,0.004745215276906744,1.0254003827847076,0.501937739525946
Frozen Food,Flour,0.1986134788044096,0.13392430958063417,0.034753949312421865,0.1749828336003662,1.3065800686096591,0.008154776290133392,1.049766872365712,0.2927964821813953
Frozen Food,Cooking Oils,0.1986134788044096,0.18468007728150926,0.047096260938743036,0.23712520027466236,1.2839782382872333,0.010416308323995267,1.0687466973768633,0.27598492722439727
Frozen Food,Coffee,0.1986134788044096,0.13760654619843163,0.033708375951812704,0.16971847104600593,1.2333604449403752,0.006377861105082493,1.0386759475283396,0.23609956911900784
Frozen Food,Sugar,0.1986134788044096,0.1699965905216502,0.04343675417661098,0.21869993133440144,1.28649598596831,0.009673139948217307,1.0623362812394639,0.27788689901988567
Frozen Food,Instant Noodles,0.1986134788044096,0.2315035799522673,0.06953062848050914,0.35008010986495763,1.5122017116847137,0.023550897110514557,1.1824479166010016,0.4226581682758487
Frozen Food,Rice,0.1986134788044096,0.21434253892487784,0.04664166382543471,0.2348363469901579,1.0956124163130432,0.004070346513795141,1.0267835619016479,0.10889684937242476
Frozen Food,Fruit/Veg Juices,0.1986134788044096,0.052574156154108424,0.016774633481077394,0.08445868619821469,1.606467747207287,0.00633269743210366,1.034825877940675,0.47107891392610485
Frozen Food,Tonic Food Drink,0.1986134788044096,0.1419706784861916,0.03491305830207978,0.17578393224994276,1.238170685132282,0.006715767959714916,1.041024744708089,0.24003012699605758
Frozen Food,Bouilon,0.1986134788044096,0.046414365268780546,0.01616092737811115,0.08136873426413366,1.7530937629532617,0.006942408825580079,1.038050489134346,0.5360457691277714
Frozen Food,Liquid Milk,0.1986134788044096,0.1758154335719968,0.048641891123991365,0.24490730144197756,1.392979538065909,0.013722576234751496,1.0915011733021964,0.3520328302273905
Frozen Food,Yoghurt Drink,0.1986134788044096,0.03382202523013979,0.011274008410046596,0.05676356145571068,1.6783016708628975,0.00455649831887802,1.0243221479663964,0.5043253821936069
Frozen Food,Cereal Beverage,0.1986134788044096,0.06114331173997045,0.01491078531651324,0.07507438773174639,1.2278430067874284,0.0027668994662152103,1.015061833953989,0.23155322208978388
Frozen Food,Milk Powder-Kids,0.1986134788044096,0.07530401181952495,0.01491078531651324,0.07507438773174639,0.9969507057827293,-4.560643889098964e-05,0.9997517377779004,-0.0038021496958290956
Frozen Food,Seasoning Powder,0.1986134788044096,0.06516649619274918,0.019388566882600294,0.09761959258411534,1.4980027819107617,0.006445622372264065,1.0359638752400453,0.4148366469741641
Frozen Food,Biscuits,0.1986134788044096,0.29719286282532104,0.07639504489146494,0.384641794460975,1.294249770348803,0.01736853652988623,1.1421106127268634,0.28369782246782177
Frozen Food,Milk Powder-Adult,0.1986134788044096,0.05841572906012047,0.011274008410046596,0.05676356145571068,0.9717170763595296,-0.000328142755479776,0.9982484056627843,-0.03504682437608905
Frozen Food,Cordials,0.1986134788044096,0.04005000568246392,0.011842254801682009,0.059624628061341264,1.4887545468551127,0.0038877838469514765,1.0208157539669744,0.409661995491618
Frozen Food,Salad Dressing,0.1986134788044096,0.03188998749857938,0.011864984657347425,0.05973907072556648,1.8732861130230205,0.005531203301225442,1.0296184626627816,0.5817151932112719
Frozen Food,Condensed/Evap Milk,0.1986134788044096,0.1504943743607228,0.04145925673371974,0.20874341954680703,1.387051312937891,0.011569045501443435,1.073615874578537,0.34820418267070513
Frozen Food,Cultured Milk,0.1986134788044096,0.10160245482441187,0.03198090692124105,0.161020828564889,1.5848123831571121,0.011801289913496743,1.0708222274920596,0.46046504820860634
Tea,Canned Product,0.059302193431071716,0.13749289692010455,0.013228775997272417,0.22307397470295132,1.6224399929007016,0.005075145628717973,1.1101534444674135,0.40782957299337413
Tea,Snack,0.059302193431071716,0.20486418911239915,0.014410728491874077,0.24300498275201227,1.1861759920309307,0.0022618327220309264,1.0503844711927852,0.1668493102027369
Tea,Eggs,0.059302193431071716,0.38288441868394135,0.026525741561541083,0.4472978152548869,1.1682319609462004,0.003819855703002542,1.1165426849192768,0.15308382042932178
Tea,Cooking Sauces,0.059302193431071716,0.19597681554722127,0.02093419706784862,0.35300881563817554,1.8012784555789298,0.009312342044261842,1.2427111897140402,0.47288166968924167
Tea,Frozen Food,0.059302193431071716,0.1986134788044096,0.015251733151494489,0.2571866615561518,1.29491041144002,0.0034735182134173273,1.0788531650151163,0.24210304455821857
Tea,Flour,0.059302193431071716,0.13392430958063417,0.017433799295374475,0.2939823687236489,2.195138206381013,0.009491793983500975,1.226705470306257,0.5787701577119434
Tea,Cooking Oils,0.059302193431071716,0.18468007728150926,0.020002272985566543,0.33729398236872365,1.8263690774537842,0.009050339319753208,1.23028899848036,0.48098926184963736
Tea,Coffee,0.059302193431071716,0.13760654619843163,0.015592680986475736,0.26293599080107316,1.9107811224468476,0.0074323109664346364,1.17003875245361,0.5067023834062279
Tea,Sugar,0.059302193431071716,0.1699965905216502,0.021434253892487782,0.3614411651973936,2.1261671430484466,0.01135308319875019,1.2998072601014494,0.5630608329136666
