antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhang
Sugar,Coffee,0.09826029284220193,0.09805622162134585,0.011121881536656292,0.11318795430944963,1.1543169055252456,0.001486848485142996,1.0170630662513396,0.14825428545475763
Sugar,Snack,0.09826029284220193,0.13249324014080915,0.012601397887862863,0.12824506749740394,0.9679366838723967,-0.00041742668798522807,0.995126872834307,-0.03543337531207903
Sugar,Eggs,0.09826029284220193,0.27524105912963626,0.03958981684607928,0.40290758047767394,1.4638353076817212,0.012544549773803405,1.2138136696663657,0.35139080476530715
Sugar,Flour,0.09826029284220193,0.08019998979643896,0.027753686036426712,0.2824506749740394,3.521829313082791,0.019873211553087015,1.2818631111809395,0.7940835344038606
Sugar,Instant Noodles,0.09826029284220193,0.1585123207999592,0.019692872812611603,0.20041536863966772,1.2643519925027764,0.004117405751710556,1.05240601957096,0.23186403910561298
Sugar,Condensed/Evap Milk,0.09826029284220193,0.10162746798632723,0.024284475281873375,0.24714434060228452,2.4318655723621383,0.01429853051672536,1.1932865494195404,0.6529523492565343
Sugar,Biscuits,0.09826029284220193,0.22804958930666802,0.02494770674965563,0.2538940809968847,1.1133283851498743,0.002539487321838549,1.0346391725785367,0.11288447687888864
Sugar,Tonic Food Drink,0.09826029284220193,0.10734146217029743,0.013723789602571297,0.13966770508826581,1.3011533685528036,0.0031763860956077316,1.0375741363065825,0.25667173196342474
Sugar,Cooking Oils,0.09826029284220193,0.129534207438396,0.02663129432171828,0.27102803738317754,2.0923279089199145,0.013903225165738957,1.1941005103088669,0.5789513729698093
Sugar,Canned Product,0.09826029284220193,0.0790265802765165,0.012550380082648844,0.1277258566978193,1.6162391976332837,0.004785205162360554,1.0558302418972794,0.42282678442060234
Sugar,Liquid Milk,0.09826029284220193,0.13504413040151012,0.014489056680781593,0.1474558670820353,1.0919087460049015,0.0012195808809087032,1.0145584682379365,0.09334462218857699
Sugar,Rice,0.09826029284220193,0.1616754247232284,0.0329064843630427,0.3348909657320872,2.0713782957761566,0.0170202097843509,1.2604317970203451,0.5735908687214236
Sugar,Coconut Milk,0.09826029284220193,0.04458956175705321,0.010356614458445998,0.10539979231568017,2.3637772645076054,0.005975231062492502,1.0679747556911872,0.6398168909079508
Cultured Milk,Frozen Food,0.05652772817713382,0.10091321871333095,0.010560685679302077,0.18682310469314078,1.8513244060112501,0.004856290682395251,1.1056472293736175,0.4873976339395687
Cultured Milk,Cooking Sauces,0.05652772817713382,0.1505535431865721,0.01005050762716188,0.17779783393501805,1.180960807509417,0.0015400578618069549,1.033135756475607,0.16241266760011552
Cultured Milk,Snack,0.05652772817713382,0.13249324014080915,0.01173409519922453,0.20758122743682308,1.566730704269992,0.004244553335237154,1.094757961189047,0.3834010048455467
Cultured Milk,Eggs,0.05652772817713382,0.27524105912963626,0.015203305953777868,0.26895306859205775,0.9771546056483639,-0.0003554458198886286,0.9913986499806952,-0.02418106779028384
Cultured Milk,Biscuits,0.05652772817713382,0.22804958930666802,0.016274679863272284,0.28790613718411556,1.262471631978937,0.00338355466803795,1.084057103990129,0.22035941075391238
Cultured Milk,Liquid Milk,0.05652772817713382,0.13504413040151012,0.0132136115504311,0.23375451263537905,1.7309490752421854,0.005579873655177123,1.1288234434807147,0.4475831092929455
Bouilon,Cooking Sauces,0.03596755267588388,0.1505535431865721,0.013570736186929238,0.3773049645390071,2.506118132812294,0.008155693691825247,1.3641452210785117,0.623398634711249
Bouilon,Eggs,0.03596755267588388,0.27524105912963626,0.012142237640936688,0.33758865248226955,1.2265199587219582,0.002242490348125424,1.0941221698364163,0.19157560356911602
Cooking Oils,Frozen Food,0.129534207438396,0.10091321871333095,0.018774552318759248,0.1449389523434423,1.4362732077269023,0.005702838512670411,1.051488409805091,0.3489552807408276
Cooking Oils,Cooking Sauces,0.129534207438396,0.1505535431865721,0.032396306310902505,0.2500984639621898,1.6611928133252738,0.012894472417187563,1.1327439883662256,0.4572527982706886
Cooking Oils,Coffee,0.129534207438396,0.09805622162134585,0.015050252538135809,0.11618747538400945,1.1849067143610663,0.002348617586011065,1.0205148187626574,0.17927379507240793
Cooking Oils,Snack,0.129534207438396,0.13249324014080915,0.015968573031988165,0.12327688066167784,0.9304390211203493,-0.0011938338205966237,0.9894877193542162,-0.07909363491701094
Cooking Oils,Eggs,0.129534207438396,0.27524105912963626,0.044385490536197135,0.34265458842063806,1.2449254101265852,0.008732358087335017,1.102554194649403,0.22601580173458
Cooking Oils,Flour,0.129534207438396,0.08019998979643896,0.019335748176113464,0.1492713666797952,1.8612392228312122,0.008947106061264297,1.0811908453272416,0.5315815453743278
Cooking Oils,Instant Noodles,0.129534207438396,0.1585123207999592,0.024335493087087393,0.18786923985821188,1.1852027584360512,0.0038027252430439043,1.0361480201207096,0.1795159692594795
Cooking Oils,Condensed/Evap Milk,0.129534207438396,0.10162746798632723,0.026172134074792103,0.20204805041354865,1.9881244157409474,0.013007900555212244,1.1258479066054863,0.5709740396394025
Cooking Oils,Biscuits,0.129534207438396,0.22804958930666802,0.029335237998061325,0.22646711303662861,0.9930608238548003,-0.00020498480942962582,0.9979542223779887,-0.007963573137109816
Cooking Oils,Tonic Food Drink,0.129534207438396,0.10734146217029743,0.017703178409264834,0.13666797951949586,1.2732077312555317,0.00379878718175679,1.0339689906704448,0.24651423845970138
Cooking Oils,Sugar,0.129534207438396,0.09826029284220193,0.02663129432171828,0.20559275305238284,2.0923279089199145,0.013903225165738957,1.1351101221981403,0.5997518179135729
Cooking Oils,Canned Product,0.129534207438396,0.0790265802765165,0.013876843018213356,0.1071287908625443,1.3556045382160948,0.0036401975755280137,1.0314739800079067,0.30135789370255195
Cooking Oils,Liquid Milk,0.129534207438396,0.13504413040151012,0.01821335646140503,0.1406065380070894,1.0411895547702905,0.0007205220606380167,1.006472480710617,0.045447038269064446
Cooking Oils,Rice,0.129534207438396,0.1616754247232284,0.03918167440436712,0.3024812918471839,1.8709169458809254,0.018239176400577678,1.2018667965148069,0.5347742943627165
Canned Product,Frozen Food,0.0790265802765165,0.10091321871333095,0.012754451303504923,0.16139444803098774,1.599339017115971,0.004779624723894206,1.0721211887706317,0.40689740748947484
Canned Product,Cooking Sauces,0.0790265802765165,0.1505535431865721,0.019182694760471405,0.24273724983860556,1.6122984866440215,0.00728496309392377,1.121732789091219,0.41235440995516504
Canned Product,Snack,0.0790265802765165,0.13249324014080915,0.012295291056578747,0.1555842479018722,1.1742806481034256,0.001824803378495313,1.0273455435947145,0.16114994671915983
Canned Product,Eggs,0.0790265802765165,0.27524105912963626,0.024692617723585532,0.31245965138799225,1.1352218029390244,0.0029412580688839077,1.054132957190792,0.12933584429188044
Canned Product,Flour,0.0790265802765165,0.08019998979643896,0.010254578848017958,0.12976113621691415,1.617969485361154,0.0039166479161938704,1.0569511986686322,0.4147148701429701
Canned Product,Instant Noodles,0.0790265802765165,0.1585123207999592,0.01826437426661905,0.23111684958037443,1.4580371318393688,0.005737687622104137,1.0944285601014803,0.34110258136952587
Canned Product,Condensed/Evap Milk,0.0790265802765165,0.10162746798632723,0.013060558134789041,0.16526791478373143,1.6262130510421282,0.0050292868776684405,1.0762405661942607,0.4181167599157987
Canned Product,Biscuits,0.0790265802765165,0.22804958930666802,0.020662211111677976,0.26145900581020015,1.146500665075108,0.002640231935307956,1.045237050842632,0.13874527086359575
Canned Product,Sugar,0.0790265802765165,0.09826029284220193,0.012550380082648844,0.15881213686249193,1.6162391976332837,0.004785205162360554,1.0719837347562773,0.41399642225981315
Canned Product,Cooking Oils,0.0790265802765165,0.129534207438396,0.013876843018213356,0.17559715945771465,1.3556045382160948,0.0036401975755280137,1.0558743247282103,0.2848309540412664
Canned Product,Liquid Milk,0.0790265802765165,0.13504413040151012,0.010356614458445998,0.13105229180116204,0.9704404879465726,-0.000315461353601304,0.9954061233343693,-0.03201474157341347
Canned Product,Rice,0.0790265802765165,0.1616754247232284,0.0163256976684863,0.2065848934796643,1.2777754803076364,0.0035490417378561904,1.0566027397101052,0.23604361705074228
Cereal Beverage,Biscuits,0.04382429467884292,0.22804958930666802,0.012448344472220804,0.28405122235157154,1.245567787318379,0.0024542320690562804,1.0782201671310114,0.2061893949068542
Liquid Milk,Frozen Food,0.13504413040151012,0.10091321871333095,0.020203050864751798,0.14960332451832264,1.4824948250170082,0.006575312997592623,1.0572557574703747,0.37627513783583155
Liquid Milk,Cooking Sauces,0.13504413040151012,0.1505535431865721,0.020458139890821896,0.15149225538345296,1.0062350721013427,0.00012676757232506913,1.0011063095214354,0.007163876318405543
Liquid Milk,Coffee,0.13504413040151012,0.09805622162134585,0.013876843018213356,0.1027578390630903,1.0479481807885707,0.0006349258389009519,1.005240076365599,0.05289789326135088
Liquid Milk,Snack,0.13504413040151012,0.13249324014080915,0.021070353553390132,0.15602568945976578,1.1776124524839695,0.003177919154496108,1.0278828976487369,0.17437212957094278
Liquid Milk,Eggs,0.13504413040151012,0.27524105912963626,0.03464108974031937,0.2565168114846997,0.9319714591124371,-0.002528599740632985,0.9748155063434213,-0.0778231505700598
Liquid Milk,Flour,0.13504413040151012,0.08019998979643896,0.011887148614866588,0.08802417831507367,1.0975584727441214,0.0010566107345965046,1.008579381528097,0.10276456212493187
Liquid Milk,Instant Noodles,0.13504413040151012,0.1585123207999592,0.022549869904596703,0.16698148847752173,1.0534290813157074,0.0011437113842410092,1.0101668421054457,0.058637906029463775
Liquid Milk,Condensed/Evap Milk,0.13504413040151012,0.10162746798632723,0.014693127901637671,0.10880241783150738,1.0706004979494859,0.0009689348625168022,1.0080509081136888,0.07624061185167715
Liquid Milk,Biscuits,0.13504413040151012,0.22804958930666802,0.03612060609152594,0.26747261050245563,1.17287038891692,0.005323847615185437,1.0538178118129187,0.17040276480926458
Liquid Milk,Tonic Food Drink,0.13504413040151012,0.10734146217029743,0.015968573031988165,0.11824707215715907,1.1015973675629633,0.0014727386171737543,1.0123681018145771,0.10662661341476169
Liquid Milk,Sugar,0.13504413040151012,0.09826029284220193,0.014489056680781593,0.1072912731394031,1.0919087460049015,0.0012195808809087032,1.0101163795373218,0.09731427375150987
Liquid Milk,Cultured Milk,0.13504413040151012,0.05652772817713382,0.0132136115504311,0.09784661881375142,1.7309490752421854,0.005579873655177123,1.0458002946043243,0.488212483198917
Liquid Milk,Cooking Oils,0.13504413040151012,0.129534207438396,0.01821335646140503,0.13486966377030601,1.0411895547702905,0.0007205220606380167,1.0061672283452252,0.04573654399827636
Liquid Milk,Canned Product,0.13504413040151012,0.0790265802765165,0.010356614458445998,0.07669059312429166,0.9704404879465726,-0.000315461353601304,0.9974699844550167,-0.034017595966388675
Liquid Milk,Rice,0.13504413040151012,0.1616754247232284,0.021070353553390132,0.15602568945976578,0.9650550770277277,-0.0007629635856530557,0.9933057971162106,-0.040181589586041636
Rice,Frozen Food,0.1616754247232284,0.10091321871333095,0.017499107188408754,0.10823603660460712,1.072565497212793,0.001183919692742931,1.0082116100132534,0.08070383181788496
Rice,Cooking Sauces,0.1616754247232284,0.1505535431865721,0.03586551706545584,0.22183654149573998,1.4734727380067771,0.011524709027179888,1.091604145029097,0.3833016381317514
Rice,Coffee,0.1616754247232284,0.09805622162134585,0.015152288148563849,0.0937204165351846,0.9557824581197467,-0.0007009931288222554,0.995215819527143,-0.052299147996213435
Rice,Snack,0.1616754247232284,0.13249324014080915,0.018723534513545227,0.11580940359734933,0.8740778282293584,-0.0026973663591767887,0.9811309500334673,-0.14664568613827636
Rice,Eggs,0.1616754247232284,0.27524105912963626,0.05770113769705627,0.3568949195329757,1.2966630802160994,0.013201422561001111,1.1269681470157913,0.2729129592944521
Rice,Flour,0.1616754247232284,0.08019998979643896,0.02142747818988827,0.13253392237298833,1.6525428832270637,0.008461110776750418,1.060329658906906,0.4710251773542912
Rice,Instant Noodles,0.1616754247232284,0.1585123207999592,0.030559665323197795,0.18901861786052382,1.192453791015168,0.00493211853399976,1.0376165196050307,0.1925186085865276
Rice,Condensed/Evap Milk,0.1616754247232284,0.10162746798632723,0.024743635528799553,0.15304512464499842,1.5059425141398668,0.008312971478563802,1.060708850205413,0.40075650729278567
Rice,Biscuits,0.1616754247232284,0.22804958930666802,0.035712463649813786,0.22088987062164722,0.9686045534798451,-0.0011575505592995722,0.9908103894237217,-0.03722483977323414
Rice,Tonic Food Drink,0.1616754247232284,0.10734146217029743,0.02025406866996582,0.12527611233827707,1.1670803602388635,0.0028995921831706274,1.0205032129806375,0.1707703406022286
Rice,Sugar,0.1616754247232284,0.09826029284220193,0.0329064843630427,0.20353423792994635,2.0713782957761566,0.0170202097843509,1.1321763597397234,0.6169801974592966
Rice,Cooking Oils,0.1616754247232284,0.129534207438396,0.03918167440436712,0.24234774376775006,1.8709169458809254,0.018239176400577678,1.1488988324147118,0.5552774470798847
Rice,Canned Product,0.1616754247232284,0.0790265802765165,0.0163256976684863,0.10097822656989586,1.2777754803076364,0.0035490417378561904,1.024417257670663,0.25931471366845177
Rice,Liquid Milk,0.1616754247232284,0.13504413040151012,0.021070353553390132,0.13032502366677184,0.9650550770277277,-0.0007629635856530557,0.9945737121762026,-0.041405197451926876
Rice,Coconut Milk,0.1616754247232284,0.04458956175705321,0.011479006173154432,0.07100031555695803,1.592307992256218,0.004269969837860231,1.028429238720074,0.44371930109271884
Coconut Milk,Cooking Sauces,0.04458956175705321,0.1505535431865721,0.013774807407785318,0.30892448512585813,2.051924375788528,0.0070616908961244835,1.229165899428702,0.5365784003686498
Coconut Milk,Eggs,0.04458956175705321,0.27524105912963626,0.01663180449977042,0.3729977116704805,1.3551674043471897,0.004358926295632769,1.1559111575195216,0.27431538924966764
Coconut Milk,Condensed/Evap Milk,0.04458956175705321,0.10162746798632723,0.010815774705372174,0.24256292906178487,2.386785126777131,0.006284250445382888,1.1860688715709216,0.6081432217230494
Coconut Milk,Biscuits,0.04458956175705321,0.22804958930666802,0.01142798836794041,0.2562929061784897,1.1238472604037084,0.0012593571218801163,1.0379763983784187,0.11534243910625613
Coconut Milk,Sugar,0.04458956175705321,0.09826029284220193,0.010356614458445998,0.2322654462242563,2.3637772645076054,0.005975231062492502,1.1745462057465208,0.6038748089281802
Coconut Milk,Rice,0.04458956175705321,0.1616754247232284,0.011479006173154432,0.2574370709382151,1.592307992256218,0.004269969837860231,1.1289609842710302,0.3893413550251272
Cereals,Biscuits,0.030610683128411816,0.22804958930666802,0.010305596653231977,0.33666666666666667,1.4762870991797166,0.0033248429374011113,1.163744337728641,0.3328126034012801
