,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,antecedent_len
214,['Canned Product'],['Liquid Milk'],0.18300175541252195,0.19953188999414861,0.04315389116442364,0.23581135091926458,1.181822870149628,1
215,['Liquid Milk'],['Canned Product'],0.19953188999414861,0.18300175541252195,0.04315389116442364,0.21627565982404695,1.1818228701496283,1
216,['Margarine'],['Canned Product'],0.05939145699239321,0.18300175541252195,0.016968987712112346,0.2857142857142857,1.5612652734954893,1
217,['Canned Product'],['Margarine'],0.18300175541252195,0.05939145699239321,0.016968987712112346,0.09272581934452438,1.5612652734954893,1
218,['Canned Product'],['Milk Powder-Adult'],0.18300175541252195,0.047103569338794615,0.013165593914569925,0.07194244604316546,1.5273247240716743,1
219,['Milk Powder-Adult'],['Canned Product'],0.047103569338794615,0.18300175541252195,0.013165593914569925,0.27950310559006214,1.5273247240716745,1
220,['Canned Product'],['Rice'],0.18300175541252195,0.24824458747805733,0.05895260386190755,0.32214228617106316,1.2976810066384137,1
221,['Rice'],['Canned Product'],0.24824458747805733,0.18300175541252195,0.05895260386190755,0.23747790218031822,1.2976810066384135,1
222,['Seasoning Powder'],['Canned Product'],0.12638970157987128,0.18300175541252195,0.033499122293739025,0.2650462962962962,1.448326523966012,1
223,['Canned Product'],['Seasoning Powder'],0.18300175541252195,0.12638970157987128,0.033499122293739025,0.18305355715427654,1.448326523966012,1
224,['Canned Product'],['Snack'],0.18300175541252195,0.19236395552954944,0.04169104739613809,0.22781774580335729,1.184305787309316,1
225,['Snack'],['Canned Product'],0.19236395552954944,0.18300175541252195,0.04169104739613809,0.21673003802281368,1.184305787309316,1
226,['Spagetti'],['Canned Product'],0.05836746635459333,0.18300175541252195,0.01799297834991223,0.30827067669172936,1.6845230582451334,1
227,['Canned Product'],['Spagetti'],0.18300175541252195,0.05836746635459333,0.01799297834991223,0.09832134292565947,1.6845230582451334,1
228,['Sugar'],['Canned Product'],0.21752486834406085,0.18300175541252195,0.05193095377413692,0.2387357094821789,1.304554204652418,1
229,['Canned Product'],['Sugar'],0.18300175541252195,0.21752486834406085,0.05193095377413692,0.2837729816147082,1.304554204652418,1
230,['Tea'],['Canned Product'],0.07314218841427736,0.18300175541252195,0.021064950263311878,0.288,1.5737553956834531,1
231,['Canned Product'],['Tea'],0.18300175541252195,0.07314218841427736,0.021064950263311878,0.11510791366906474,1.5737553956834531,1
232,['Tonic Food Drink'],['Canned Product'],0.13443534230544177,0.18300175541252195,0.03188999414862493,0.23721436343852018,1.2962409180381487,1
233,['Canned Product'],['Tonic Food Drink'],0.18300175541252195,0.13443534230544177,0.03188999414862493,0.17426059152677859,1.2962409180381484,1
234,['Condensed/Evap Milk'],['Cereal Beverage'],0.22132826214160328,0.04827384435342305,0.01331187829139848,0.06014540647719762,1.2459212081155242,1
235,['Cereal Beverage'],['Condensed/Evap Milk'],0.04827384435342305,0.22132826214160328,0.01331187829139848,0.2757575757575758,1.2459212081155242,1
236,['Cooking Oils'],['Cereal Beverage'],0.21825629022820361,0.04827384435342305,0.013019309537741369,0.0596514745308311,1.2356893330083678,1
237,['Cereal Beverage'],['Cooking Oils'],0.04827384435342305,0.21825629022820361,0.013019309537741369,0.2696969696969697,1.235689333008368,1
238,['Cooking Sauces'],['Cereal Beverage'],0.25307197191339964,0.04827384435342305,0.014482153306026917,0.05722543352601157,1.185433526011561,1
239,['Cereal Beverage'],['Cooking Sauces'],0.04827384435342305,0.25307197191339964,0.014482153306026917,0.30000000000000004,1.185433526011561,1
240,['Eggs'],['Cereal Beverage'],0.3778525453481568,0.04827384435342305,0.020626097132826215,0.0545876887340302,1.1307922429873651,1
241,['Cereal Beverage'],['Eggs'],0.04827384435342305,0.3778525453481568,0.020626097132826215,0.4272727272727273,1.130792242987365,1
242,['Cereal Beverage'],['Flour'],0.04827384435342305,0.2189877121123464,0.014628437682855471,0.30303030303030304,1.3837776563227464,1
243,['Flour'],['Cereal Beverage'],0.2189877121123464,0.04827384435342305,0.014628437682855471,0.0668002672010688,1.3837776563227464,1
244,['Cereal Beverage'],['Frozen Food'],0.04827384435342305,0.2189877121123464,0.015213575190169689,0.3151515151515152,1.4391287625756564,1
245,['Frozen Food'],['Cereal Beverage'],0.2189877121123464,0.04827384435342305,0.015213575190169689,0.06947227788911155,1.4391287625756564,1
246,['Cereal Beverage'],['Instant Noodles'],0.04827384435342305,0.2624341720304271,0.018431831480397894,0.38181818181818183,1.4549103070842204,1
247,['Instant Noodles'],['Cereal Beverage'],0.2624341720304271,0.04827384435342305,0.018431831480397894,0.07023411371237459,1.4549103070842204,1
248,['Cereal Beverage'],['Liquid Milk'],0.04827384435342305,0.19953188999414861,0.013019309537741369,0.2696969696969697,1.3516484493024084,1
249,['Liquid Milk'],['Cereal Beverage'],0.19953188999414861,0.04827384435342305,0.013019309537741369,0.06524926686217009,1.3516484493024084,1
250,['Cereal Beverage'],['Rice'],0.04827384435342305,0.24824458747805733,0.01243417203042715,0.2575757575757576,1.0375886144890272,1
251,['Rice'],['Cereal Beverage'],0.24824458747805733,0.04827384435342305,0.01243417203042715,0.05008839127872717,1.0375886144890272,1
252,['Cereal Beverage'],['Snack'],0.04827384435342305,0.19236395552954944,0.013019309537741369,0.2696969696969697,1.402014056919,1
253,['Snack'],['Cereal Beverage'],0.19236395552954944,0.04827384435342305,0.013019309537741369,0.067680608365019,1.4020140569189998,1
254,['Sugar'],['Cereal Beverage'],0.21752486834406085,0.04827384435342305,0.013458162668227034,0.06186953597848017,1.2816368119663348,1
255,['Cereal Beverage'],['Sugar'],0.04827384435342305,0.21752486834406085,0.013458162668227034,0.2787878787878788,1.2816368119663346,1
256,['Cereal Beverage'],['Tonic Food Drink'],0.04827384435342305,0.13443534230544177,0.011410181392627268,0.2363636363636364,1.7581956672272236,1
257,['Tonic Food Drink'],['Cereal Beverage'],0.13443534230544177,0.04827384435342305,0.011410181392627268,0.08487486398258978,1.7581956672272236,1
258,['Cereals'],['Coconut Milk'],0.05778232884727911,0.1211234640140433,0.012287887653598596,0.2126582278481013,1.7557145477893967,1
259,['Coconut Milk'],['Cereals'],0.1211234640140433,0.05778232884727911,0.012287887653598596,0.10144927536231885,1.7557145477893965,1
260,['Condensed/Evap Milk'],['Cereals'],0.22132826214160328,0.05778232884727911,0.01857811585722645,0.08393919365499009,1.452679310950664,1
261,['Cereals'],['Condensed/Evap Milk'],0.05778232884727911,0.22132826214160328,0.01857811585722645,0.32151898734177214,1.4526793109506637,1
262,['Cooking Oils'],['Cereals'],0.21825629022820361,0.05778232884727911,0.013897015798712697,0.06367292225201072,1.1019445481385957,1
263,['Cereals'],['Cooking Oils'],0.05778232884727911,0.21825629022820361,0.013897015798712697,0.24050632911392406,1.1019445481385959,1
264,['Cereals'],['Cooking Sauces'],0.05778232884727911,0.25307197191339964,0.019748390871854885,0.34177215189873417,1.3504938903929173,1
265,['Cooking Sauces'],['Cereals'],0.25307197191339964,0.05778232884727911,0.019748390871854885,0.07803468208092486,1.3504938903929173,1
266,['Eggs'],['Cereals'],0.3778525453481568,0.05778232884727911,0.02150380339379754,0.056910569105691054,0.9849130390038078,1
267,['Cereals'],['Eggs'],0.05778232884727911,0.3778525453481568,0.02150380339379754,0.3721518987341772,0.9849130390038077,1
268,['Cereals'],['Flour'],0.05778232884727911,0.2189877121123464,0.015652428320655352,0.2708860759493671,1.2369921277153462,1
269,['Flour'],['Cereals'],0.2189877121123464,0.05778232884727911,0.015652428320655352,0.07147628590514361,1.2369921277153462,1
270,['Cereals'],['Frozen Food'],0.05778232884727911,0.2189877121123464,0.02077238150965477,0.359493670886076,1.6416157208932634,1
271,['Frozen Food'],['Cereals'],0.2189877121123464,0.05778232884727911,0.02077238150965477,0.0948563794255177,1.6416157208932634,1
272,['Cereals'],['Instant Noodles'],0.05778232884727911,0.2624341720304271,0.02150380339379754,0.3721518987341772,1.4180771347529741,1
273,['Instant Noodles'],['Cereals'],0.2624341720304271,0.05778232884727911,0.02150380339379754,0.08193979933110368,1.4180771347529741,1
274,['Cereals'],['Liquid Milk'],0.05778232884727911,0.19953188999414861,0.026770040959625513,0.46329113924050636,2.321890196369576,1
275,['Liquid Milk'],['Cereals'],0.19953188999414861,0.05778232884727911,0.026770040959625513,0.1341642228739003,2.321890196369576,1
276,['Cereals'],['Rice'],0.05778232884727911,0.24824458747805733,0.016968987712112346,0.2936708860759494,1.1829900867502594,1
277,['Rice'],['Cereals'],0.24824458747805733,0.05778232884727911,0.016968987712112346,0.06835592221567473,1.1829900867502594,1
278,['Cereals'],['Snack'],0.05778232884727911,0.19236395552954944,0.018724400234055003,0.3240506329113924,1.684570438465611,1
279,['Snack'],['Cereals'],0.19236395552954944,0.05778232884727911,0.018724400234055003,0.0973384030418251,1.6845704384656113,1
280,['Sugar'],['Cereals'],0.21752486834406085,0.05778232884727911,0.014043300175541252,0.06455951580363148,1.1172882279332272,1
281,['Cereals'],['Sugar'],0.05778232884727911,0.21752486834406085,0.014043300175541252,0.2430379746835443,1.1172882279332272,1
282,['Cereals'],['Tonic Food Drink'],0.05778232884727911,0.13443534230544177,0.011117612638970159,0.19240506329113927,1.4312089365160263,1
283,['Tonic Food Drink'],['Cereals'],0.13443534230544177,0.05778232884727911,0.011117612638970159,0.08269858541893363,1.431208936516026,1
284,['Coconut Milk'],['Cheese'],0.1211234640140433,0.05339379754242247,0.010971328262141603,0.09057971014492754,1.6964462973992456,1
285,['Cheese'],['Coconut Milk'],0.05339379754242247,0.1211234640140433,0.010971328262141603,0.2054794520547945,1.6964462973992456,1
286,['Condensed/Evap Milk'],['Cheese'],0.22132826214160328,0.05339379754242247,0.012873025160912814,0.058162590879048244,1.0893136198607503,1
287,['Cheese'],['Condensed/Evap Milk'],0.05339379754242247,0.22132826214160328,0.012873025160912814,0.2410958904109589,1.0893136198607503,1
288,['Cooking Oils'],['Cheese'],0.21825629022820361,0.05339379754242247,0.01243417203042715,0.05697050938337802,1.066987403136362,1
289,['Cheese'],['Cooking Oils'],0.05339379754242247,0.21825629022820361,0.01243417203042715,0.23287671232876714,1.0669874031363622,1
290,['Cooking Sauces'],['Cheese'],0.25307197191339964,0.05339379754242247,0.018139262726740785,0.07167630057803469,1.3424087417847812,1
291,['Cheese'],['Cooking Sauces'],0.05339379754242247,0.25307197191339964,0.018139262726740785,0.3397260273972603,1.3424087417847812,1
292,['Eggs'],['Cheese'],0.3778525453481568,0.05339379754242247,0.020918665886483324,0.055361982191250485,1.0368616719435297,1
293,['Cheese'],['Eggs'],0.05339379754242247,0.3778525453481568,0.020918665886483324,0.3917808219178082,1.0368616719435295,1
294,['Cheese'],['Flour'],0.05339379754242247,0.2189877121123464,0.01740784084259801,0.32602739726027397,1.488793111336829,1
295,['Flour'],['Cheese'],0.2189877121123464,0.05339379754242247,0.01740784084259801,0.07949231796927186,1.4887931113368287,1
296,['Frozen Food'],['Cheese'],0.2189877121123464,0.05339379754242247,0.028671737858396724,0.13092852371409486,2.45212983043713,1
297,['Cheese'],['Frozen Food'],0.05339379754242247,0.2189877121123464,0.028671737858396724,0.536986301369863,2.45212983043713,1
298,['Cheese'],['Instant Noodles'],0.05339379754242247,0.2624341720304271,0.018139262726740785,0.3397260273972603,1.2945190207846553,1
299,['Instant Noodles'],['Cheese'],0.2624341720304271,0.05339379754242247,0.018139262726740785,0.06911928651059086,1.2945190207846553,1
300,['Cheese'],['Liquid Milk'],0.05339379754242247,0.19953188999414861,0.023405500292568753,0.4383561643835616,2.1969228297111636,1
301,['Liquid Milk'],['Cheese'],0.19953188999414861,0.05339379754242247,0.023405500292568753,0.11730205278592376,2.196922829711164,1
302,['Cheese'],['Rice'],0.05339379754242247,0.24824458747805733,0.013165593914569925,0.24657534246575344,0.9932758050064175,1
303,['Rice'],['Cheese'],0.24824458747805733,0.05339379754242247,0.013165593914569925,0.05303476723629936,0.9932758050064177,1
304,['Cheese'],['Snack'],0.05339379754242247,0.19236395552954944,0.01492100643651258,0.27945205479452057,1.4527256627949374,1
305,['Snack'],['Cheese'],0.19236395552954944,0.05339379754242247,0.01492100643651258,0.07756653992395438,1.4527256627949374,1
306,['Sugar'],['Cheese'],0.21752486834406085,0.05339379754242247,0.015213575190169689,0.0699394754539341,1.309880148501626,1
307,['Cheese'],['Sugar'],0.05339379754242247,0.21752486834406085,0.015213575190169689,0.28493150684931506,1.309880148501626,1
308,['Chocolate'],['Coconut Milk'],0.054125219426565244,0.1211234640140433,0.011410181392627268,0.21081081081081082,1.7404622013317668,1
309,['Coconut Milk'],['Chocolate'],0.1211234640140433,0.054125219426565244,0.011410181392627268,0.09420289855072464,1.7404622013317665,1
310,['Condensed/Evap Milk'],['Chocolate'],0.22132826214160328,0.054125219426565244,0.015213575190169689,0.06873760740251156,1.269973741090727,1
311,['Chocolate'],['Condensed/Evap Milk'],0.054125219426565244,0.22132826214160328,0.015213575190169689,0.28108108108108104,1.269973741090727,1
312,['Chocolate'],['Cooking Oils'],0.054125219426565244,0.21825629022820361,0.015213575190169689,0.28108108108108104,1.2878487066154625,1
313,['Cooking Oils'],['Chocolate'],0.21825629022820361,0.054125219426565244,0.015213575190169689,0.06970509383378017,1.2878487066154627,1
314,['Chocolate'],['Cooking Sauces'],0.054125219426565244,0.25307197191339964,0.018431831480397894,0.34054054054054056,1.3456272457428529,1
315,['Cooking Sauces'],['Chocolate'],0.25307197191339964,0.054125219426565244,0.018431831480397894,0.07283236994219654,1.3456272457428529,1
316,['Eggs'],['Chocolate'],0.3778525453481568,0.054125219426565244,0.021211234640140433,0.05613627564847077,1.0371556225214762,1
317,['Chocolate'],['Eggs'],0.054125219426565244,0.3778525453481568,0.021211234640140433,0.3918918918918919,1.0371556225214762,1
318,['Chocolate'],['Flour'],0.054125219426565244,0.2189877121123464,0.015213575190169689,0.28108108108108104,1.2835472747296393,1
319,['Flour'],['Chocolate'],0.2189877121123464,0.054125219426565244,0.015213575190169689,0.06947227788911155,1.2835472747296393,1
320,['Chocolate'],['Frozen Food'],0.054125219426565244,0.2189877121123464,0.01989467524868344,0.36756756756756753,1.6784848977233744,1
321,['Frozen Food'],['Chocolate'],0.2189877121123464,0.054125219426565244,0.01989467524868344,0.09084836339345356,1.6784848977233744,1
322,['Chocolate'],['Instant Noodles'],0.054125219426565244,0.2624341720304271,0.019748390871854885,0.36486486486486486,1.3903100424839556,1
323,['Instant Noodles'],['Chocolate'],0.2624341720304271,0.054125219426565244,0.019748390871854885,0.07525083612040134,1.3903100424839556,1
324,['Chocolate'],['Liquid Milk'],0.054125219426565244,0.19953188999414861,0.01579871269748391,0.2918918918918919,1.4628834112705082,1
325,['Liquid Milk'],['Chocolate'],0.19953188999414861,0.054125219426565244,0.01579871269748391,0.07917888563049855,1.4628834112705082,1
326,['Chocolate'],['Rice'],0.054125219426565244,0.24824458747805733,0.014774722059684026,0.27297297297297296,1.0996129895363838,1
327,['Rice'],['Chocolate'],0.24824458747805733,0.054125219426565244,0.014774722059684026,0.05951679434295817,1.0996129895363838,1
328,['Chocolate'],['Snack'],0.054125219426565244,0.19236395552954944,0.0232592159157402,0.4297297297297297,2.2339410132566027,1
329,['Snack'],['Chocolate'],0.19236395552954944,0.054125219426565244,0.0232592159157402,0.12091254752851711,2.2339410132566027,1
330,['Sugar'],['Chocolate'],0.21752486834406085,0.054125219426565244,0.0155061439438268,0.07128446536650976,1.3170286628255694,1
331,['Chocolate'],['Sugar'],0.054125219426565244,0.21752486834406085,0.0155061439438268,0.2864864864864865,1.3170286628255694,1
332,['Coffee'],['Coconut Milk'],0.12668227033352839,0.1211234640140433,0.02150380339379754,0.1697459584295612,1.4014291930247347,1
333,['Coconut Milk'],['Coffee'],0.1211234640140433,0.12668227033352839,0.02150380339379754,0.17753623188405798,1.4014291930247347,1
334,['Condensed/Evap Milk'],['Coconut Milk'],0.22132826214160328,0.1211234640140433,0.04856641310708017,0.21943159286186387,1.8116357111155814,1
335,['Coconut Milk'],['Condensed/Evap Milk'],0.1211234640140433,0.22132826214160328,0.04856641310708017,0.4009661835748793,1.8116357111155814,1
336,['Cooking Oils'],['Coconut Milk'],0.21825629022820361,0.1211234640140433,0.04183733177296665,0.19168900804289546,1.5825918586729872,1
337,['Coconut Milk'],['Cooking Oils'],0.1211234640140433,0.21825629022820361,0.04183733177296665,0.3454106280193237,1.5825918586729872,1
